KeyTime,CellNo,ResistValue,VoltValue,TempValue
2020-02-13 07:40:54,4,0.581,4.45,-20.0
2020-02-13 07:40:54,5,0.581,4.48,-20.0
2020-02-13 07:40:54,6,0.576,4.43,-20.0
2020-02-13 07:40:54,7,0.57,4.47,-20.0
2020-02-13 07:40:54,8,0.595,4.47,-20.0
2020-02-13 07:40:54,9,0.604,4.45,-20.0
2020-02-13 07:40:54,10,0.586,4.48,-20.0
2020-02-13 07:40:54,11,0.6,4.46,-20.0
2020-02-13 07:40:54,12,0.592,4.47,-20.0
2020-02-13 07:40:54,13,0.565,4.44,22.7
2020-02-13 07:40:54,14,0.596,4.44,-20.0
2020-02-13 07:40:54,15,0.577,4.47,-20.0
2020-02-13 07:40:54,16,0.584,4.47,-20.0
2020-02-13 07:40:54,17,0.578,4.43,-20.0
2020-02-13 07:40:54,18,0.597,4.41,-20.0
2020-02-13 07:40:54,19,0.573,4.42,-20.0
2020-02-13 07:40:54,20,0.56,4.49,-20.0
2020-02-13 07:40:54,21,0.59,4.47,-20.0
2020-02-13 07:40:54,22,0.596,4.48,-20.0
2020-02-13 07:40:54,23,0.582,4.45,-20.0
2020-02-13 07:40:54,24,0.571,4.42,-20.0
2020-02-13 07:40:54,25,0.567,4.5,24.2
2020-02-13 07:40:54,26,0.583,4.5,-20.0
2020-02-13 07:40:54,27,0.567,4.57,-20.0
2020-02-13 07:40:54,28,0.588,4.54,-20.0
2020-02-13 07:40:54,29,0.574,4.47,-20.0
2020-02-13 07:40:54,30,0.6,4.49,-20.0
2020-02-13 07:40:54,31,0.589,4.45,-20.0
2020-02-13 07:40:54,32,0.577,4.49,-20.0
2020-02-13 07:40:54,33,0.564,4.49,-20.0
2020-02-13 07:40:54,34,0.582,4.56,-20.0
2020-02-13 07:40:54,35,0.569,4.53,-20.0
2020-02-13 07:40:54,36,0.569,4.45,-20.0
2020-02-13 07:40:54,37,0.577,4.45,-20.0
2020-02-13 07:40:54,38,0.586,4.48,-20.0
2020-02-13 07:40:54,39,0.572,4.46,-20.0
2020-02-13 07:40:54,40,0.553,4.43,-20.0
2020-02-13 07:40:54,41,0.601,4.46,-20.0
2020-02-13 07:40:54,42,0.576,4.46,-20.0
2020-02-13 07:40:54,43,0.561,4.47,-20.0
2020-02-13 07:40:54,44,0.567,4.47,-20.0
2020-02-13 07:40:54,45,0.58,4.46,-20.0
2020-02-13 07:40:54,46,0.56,4.42,23.9
2020-02-13 07:40:54,47,0.553,4.46,-20.0
2020-02-13 07:40:54,48,0.575,4.48,-20.0
2020-02-13 07:40:54,49,0.556,4.44,-20.0
2020-02-13 07:40:54,50,0.561,4.42,-20.0
2020-02-13 07:40:54,51,0.559,4.42,-20.0
2020-02-13 07:40:54,52,0.581,4.48,-20.0
2020-02-13 07:40:54,53,0.588,4.46,-20.0
2020-02-13 07:40:54,54,0.585,4.44,-20.0
2020-02-13 07:40:54,55,0.563,4.47,-20.0
2020-02-13 07:40:54,56,0.556,4.42,-20.0
2020-02-13 07:40:54,57,0.563,4.43,22.5
2020-02-13 07:40:54,58,0.598,4.43,-20.0
2020-02-13 07:40:54,59,0.545,4.43,-20.0
2020-02-13 07:40:54,60,0.579,4.48,-20.0
2020-02-13 07:40:54,61,0.542,4.44,-20.0
2020-02-13 07:40:54,62,0.565,4.44,-20.0
2020-02-13 07:40:54,63,0.578,4.45,-20.0
2020-02-13 07:40:54,64,0.588,4.46,-20.0
2020-02-13 07:40:54,65,0.566,4.47,-20.0
2020-02-13 07:40:54,66,0.585,4.45,-20.0
2020-02-13 07:40:54,67,0.572,4.47,21.9
2020-02-13 07:40:54,68,0.582,4.48,-20.0
2020-02-13 07:40:54,69,0.581,4.54,-20.0
2020-02-13 07:40:54,70,0.582,4.54,-20.0
2020-02-13 07:40:54,71,0.559,4.52,-20.0
2020-02-13 07:40:54,72,0.575,4.43,-20.0
2020-02-13 07:40:54,73,0.585,4.55,-20.0
2020-02-13 07:40:54,74,0.585,4.55,-20.0
2020-02-13 07:40:54,75,0.574,4.57,-20.0
2020-02-13 07:40:54,76,0.56,4.43,-20.0
2020-02-13 07:40:54,77,0.547,4.44,21.9
2020-02-13 07:40:54,78,0.59,4.46,-20.0
2020-02-13 07:40:54,79,0.566,4.46,-20.0
2020-02-13 07:40:54,80,0.546,4.54,-20.0
2020-02-13 07:40:54,81,0.572,4.44,-20.0
2020-02-13 07:40:54,82,0.569,4.46,-20.0
2020-02-13 07:40:54,83,0.544,4.54,-20.0
2020-02-13 07:40:54,84,0.559,4.49,-20.0
2020-02-13 07:40:54,85,0.572,4.49,-20.0
2020-02-13 07:40:54,86,0.58,4.43,-20.0
2020-02-13 07:40:54,87,0.566,4.45,-20.0
2020-02-13 07:40:54,88,0.546,4.55,-20.0
2020-02-13 07:40:54,89,0.577,4.52,-20.0
2020-02-13 07:40:54,90,0.572,4.44,-20.0
2020-02-13 07:40:54,91,0.562,4.45,-20.0
