KeyTime,CellNo,ResistValue,VoltValue,TempValue
2020-02-14 22:07:21,4,0.405,4.46,-20.0
2020-02-14 22:07:21,5,0.354,4.44,-20.0
2020-02-14 22:07:21,6,0.282,4.47,-20.0
2020-02-14 22:07:21,7,0.339,4.45,-20.0
2020-02-14 22:07:21,8,0.404,4.46,-20.0
2020-02-14 22:07:21,9,0.395,4.46,-20.0
2020-02-14 22:07:21,10,0.347,4.46,-20.0
2020-02-14 22:07:21,11,0.335,4.47,-20.0
2020-02-14 22:07:21,12,0.397,4.46,22.6
2020-02-14 22:07:21,13,0.354,4.47,-20.0
2020-02-14 22:07:21,14,0.379,4.45,-20.0
2020-02-14 22:07:21,15,0.337,4.44,-20.0
2020-02-14 22:07:21,16,0.41,4.46,-20.0
2020-02-14 22:07:21,17,0.4,4.48,-20.0
2020-02-14 22:07:21,18,0.369,4.48,-20.0
2020-02-14 22:07:21,19,0.322,4.47,-20.0
2020-02-14 22:07:21,20,0.331,4.46,-20.0
2020-02-14 22:07:21,21,0.396,4.5,-20.0
2020-02-14 22:07:21,22,0.387,4.47,-20.0
2020-02-14 22:07:21,23,0.43,4.47,-20.0
2020-02-14 22:07:21,24,0.331,4.47,22.2
2020-02-14 22:07:21,25,0.306,4.49,-20.0
2020-02-14 22:07:21,26,0.387,4.47,-20.0
2020-02-14 22:07:21,27,0.401,4.5,-20.0
2020-02-14 22:07:21,28,0.415,4.51,-20.0
2020-02-14 22:07:21,29,0.381,4.51,-20.0
2020-02-14 22:07:21,30,0.345,4.48,-20.0
2020-02-14 22:07:21,31,0.381,4.51,-20.0
2020-02-14 22:07:21,32,0.367,4.48,-20.0
2020-02-14 22:07:21,33,0.415,4.46,-20.0
2020-02-14 22:07:21,34,0.375,4.46,-20.0
2020-02-14 22:07:21,35,0.314,4.47,-20.0
2020-02-14 22:07:21,36,0.381,4.48,22.4
2020-02-14 22:07:21,37,0.39,4.47,-20.0
2020-02-14 22:07:21,38,0.401,4.52,-20.0
2020-02-14 22:07:21,39,0.343,4.48,-20.0
2020-02-14 22:07:21,40,0.322,4.5,-20.0
2020-02-14 22:07:21,41,0.36,4.46,-20.0
2020-02-14 22:07:21,42,0.376,4.5,-20.0
2020-02-14 22:07:21,43,0.39,4.48,-20.0
2020-02-14 22:07:21,44,0.326,4.5,-20.0
2020-02-14 22:07:21,45,0.327,4.5,-20.0
2020-02-14 22:07:21,46,0.374,4.5,-20.0
2020-02-14 22:07:21,47,0.39,4.48,-20.0
2020-02-14 22:07:21,48,0.462,4.46,21.8
2020-02-14 22:07:21,49,0.432,4.45,-20.0
2020-02-14 22:07:21,50,0.326,4.46,-20.0
2020-02-14 22:07:21,51,0.336,4.46,-20.0
2020-02-14 22:07:21,52,0.361,4.45,-20.0
2020-02-14 22:07:21,53,0.377,4.45,-20.0
2020-02-14 22:07:21,54,0.36,4.44,-20.0
2020-02-14 22:07:21,55,0.335,4.47,-20.0
2020-02-14 22:07:21,56,0.324,4.46,-20.0
2020-02-14 22:07:21,57,0.376,4.44,-20.0
2020-02-14 22:07:21,58,0.409,4.44,-20.0
2020-02-14 22:07:21,59,0.398,4.48,-20.0
2020-02-14 22:07:21,60,0.315,4.46,22.2
2020-02-14 22:07:21,61,0.341,4.46,-20.0
2020-02-14 22:07:21,62,0.38,4.5,-20.0
2020-02-14 22:07:21,63,0.36,4.48,-20.0
2020-02-14 22:07:21,64,0.362,4.46,-20.0
2020-02-14 22:07:21,65,0.317,4.45,-20.0
2020-02-14 22:07:21,66,0.351,4.47,-20.0
2020-02-14 22:07:21,67,0.362,4.46,-20.0
2020-02-14 22:07:21,68,0.385,4.46,-20.0
2020-02-14 22:07:21,69,0.402,4.49,-20.0
2020-02-14 22:07:21,70,0.343,4.49,-20.0
2020-02-14 22:07:21,71,0.328,4.44,-20.0
2020-02-14 22:07:21,72,0.402,4.46,22.1
2020-02-14 22:07:21,73,0.381,4.47,-20.0
2020-02-14 22:07:21,74,0.404,4.51,-20.0
2020-02-14 22:07:21,75,0.313,4.49,-20.0
2020-02-14 22:07:21,76,0.297,4.49,-20.0
2020-02-14 22:07:21,77,0.362,4.48,-20.0
2020-02-14 22:07:21,78,0.35,4.49,-20.0
2020-02-14 22:07:21,79,0.314,4.46,-20.0
2020-02-14 22:07:21,80,0.289,4.48,-20.0
2020-02-14 22:07:21,81,0.344,4.51,-20.0
2020-02-14 22:07:21,82,0.395,4.5,-20.0
2020-02-14 22:07:21,83,0.387,4.47,-20.0
2020-02-14 22:07:21,84,0.423,4.47,22.2
2020-02-14 22:07:21,85,0.307,4.5,-20.0
2020-02-14 22:07:21,86,0.327,4.48,-20.0
2020-02-14 22:07:21,87,0.391,4.47,-20.0
2020-02-14 22:07:21,88,0.351,4.51,-20.0
2020-02-14 22:07:21,89,0.369,4.5,-20.0
2020-02-14 22:07:21,90,0.35,4.5,-20.0
2020-02-14 22:07:21,91,0.437,4.42,-20.0
2020-02-14 22:07:21,92,0.366,4.48,-20.0
2020-02-14 22:07:21,93,0.417,4.45,-20.0
2020-02-14 22:07:21,94,0.399,4.48,-20.0
2020-02-14 22:07:21,95,0.322,4.48,-20.0
2020-02-14 22:07:21,96,0.322,4.48,-20.0
2020-02-15 04:06:52,1,0.333,4.45,22.6
2020-02-15 04:06:52,2,0.398,4.47,-20.0
2020-02-15 04:06:52,3,0.381,4.46,-20.0
2020-02-15 04:06:52,4,0.41,4.45,-20.0
2020-02-15 04:06:52,5,0.357,4.45,-20.0
2020-02-15 04:06:52,6,0.286,4.49,-20.0
2020-02-15 04:06:52,7,0.361,4.44,-20.0
2020-02-15 04:06:52,8,0.391,4.47,-20.0
2020-02-15 04:06:52,9,0.39,4.45,-20.0
2020-02-15 04:06:52,10,0.324,4.46,-20.0
2020-02-15 04:06:52,11,0.32,4.47,-20.0
2020-02-15 04:06:52,12,0.342,4.46,-20.0
2020-02-15 04:06:52,13,0.378,4.47,22.6
2020-02-15 04:06:52,14,0.355,4.46,-20.0
2020-02-15 04:06:52,15,0.381,4.43,-20.0
2020-02-15 04:06:52,16,0.329,4.45,-20.0
2020-02-15 04:06:52,17,0.404,4.45,-20.0
2020-02-15 04:06:52,18,0.388,4.48,-20.0
2020-02-15 04:06:52,19,0.373,4.47,-20.0
2020-02-15 04:06:52,20,0.325,4.46,-20.0
2020-02-15 04:06:52,21,0.332,4.47,-20.0
2020-02-15 04:06:52,22,0.41,4.5,-20.0
2020-02-15 04:06:52,23,0.393,4.48,-20.0
2020-02-15 04:06:52,24,0.433,4.48,-20.0
2020-02-15 04:06:52,25,0.319,4.48,22.2
2020-02-15 04:06:52,26,0.307,4.48,-20.0
2020-02-15 04:06:52,27,0.36,4.46,-20.0
2020-02-15 04:06:52,28,0.388,4.49,-20.0
2020-02-15 04:06:52,29,0.404,4.5,-20.0
2020-02-15 04:06:52,30,0.377,4.5,-20.0
2020-02-15 04:06:52,31,0.351,4.48,-20.0
2020-02-15 04:06:52,32,0.387,4.51,-20.0
2020-02-15 04:06:52,33,0.36,4.49,-20.0
2020-02-15 04:06:52,34,0.416,4.47,-20.0
